artist2,music12897,266,Folk,2015,1
artist1,music4279,197,Funk,2005,1
artist1,music5170,278,Jazz,2010,3
artist3,music12431,202,Kpop,2001,4
artist16,music10883,263,Pop,2023,4
artist12,music11895,201,Funk,1999,4
artist14,music206,249,R&B,2015,5
artist15,music12791,188,Rock,2023,1
artist18,music4893,295,Funk,2018,2
artist16,music7791,206,Jazz,2013,2
artist10,music5509,269,Reggae,2006,2
artist8,music6814,200,Reggae,2009,3
artist14,music3059,238,Classic,2001,3
artist2,music6679,262,Funk,2017,1
artist10,music8343,299,Country,2015,4
artist14,music11421,221,Hip Hop,2001,2
artist12,music5346,274,Jazz,2022,1
artist5,music2479,211,Eletronic,2006,2
artist10,music10119,264,Funk,2012,1
artist6,music5904,212,Country,2020,3
artist17,music1261,191,Reggae,2009,1
artist7,music3399,252,Blues,2021,2
artist2,music131,283,Country,2020,3
artist16,music3717,182,Jpop,2011,5
artist16,music839,190,Hip Hop,2002,1
artist3,music6003,183,R&B,2023,4
artist16,music2373,210,Classic,2010,3
artist13,music318,223,Pop,2018,5
artist14,music10667,229,Eletronic,2002,3
artist8,music6841,233,Classic,2000,1
artist4,music5712,186,Jazz,2021,1
artist14,music205,254,Kpop,2010,4
artist7,music4988,285,Pop,2021,2
artist6,music5010,229,Classic,2004,5
artist5,music11235,243,Eletronic,2012,5
artist14,music8189,284,Classic,2020,5
artist6,music11969,204,Classic,2013,5
artist16,music6223,229,Pop,2011,3
artist16,music511,196,Kpop,2005,3
artist14,music5231,247,Jpop,2000,3
artist4,music3028,205,Alternative,2004,4
artist1,music7561,243,Blues,2004,3
artist14,music9883,185,Eletronic,2019,3
artist12,music11715,243,Reggae,1999,4
artist1,music971,200,Jazz,2015,3
artist11,music1169,207,R&B,2016,2
artist1,music4859,242,Funk,2014,5
artist11,music279,232,Classic,2017,3
artist7,music12243,240,R&B,2017,1
artist9,music7299,222,Kpop,2019,4
artist15,music3881,267,Eletronic,2021,4
artist10,music4035,286,Rock,2005,2
artist12,music739,214,Folk,2015,1
artist4,music11543,258,Funk,2007,4
artist8,music3595,242,Kpop,2017,3
artist18,music4143,291,Classic,2021,3
artist3,music8515,284,Funk,2019,2
artist13,music9657,219,Classic,2007,3
artist18,music11135,266,Eletronic,2005,2
artist8,music2005,295,Country,2009,2
artist7,music3266,253,Jazz,2012,5
artist1,music12847,198,Reggae,2002,2
artist14,music453,288,Classic,2001,3
artist5,music1358,203,Folk,2012,3
artist17,music4023,192,Country,2003,3
artist15,music3362,261,Jazz,2008,2
artist2,music6396,194,Pop,2023,5
artist10,music182,265,Pop,2006,1
artist18,music2613,181,Hip Hop,2021,3
artist17,music567,200,R&B,1999,5
artist4,music657,296,Eletronic,2021,2
artist5,music3851,203,Funk,2017,4
artist13,music3363,226,Alternative,2017,5
artist18,music2800,268,Classic,2008,5
artist12,music7003,288,Eletronic,2007,2
artist11,music8525,246,Folk,2018,5
artist3,music6067,277,Funk,2012,5
artist7,music2164,212,R&B,2017,3
artist9,music6893,227,Pop,1999,2
artist1,music126,275,Jazz,2013,3
artist10,music2652,262,Kpop,2021,2
artist15,music7523,300,Classic,2008,2
artist16,music5278,198,R&B,2000,5
artist2,music12341,259,Alternative,2012,3
artist7,music940,236,Eletronic,2008,3
artist15,music12941,242,Jazz,2001,1
artist2,music6047,290,Reggae,2002,4
artist2,music4631,291,Alternative,2008,5
artist14,music1626,192,Funk,2022,4
artist11,music6944,193,Folk,2002,2
artist16,music11243,275,Jazz,2002,4
artist1,music12,242,Kpop,2005,1
artist9,music7839,216,Kpop,2003,5
artist17,music1532,238,Classic,2022,2
artist2,music8173,293,Alternative,2001,3
artist11,music1364,288,Kpop,2005,5
artist4,music2010,252,R&B,2020,1
artist15,music3676,197,Funk,2008,4
artist17,music7527,267,Rock,2002,5
artist3,music12001,223,Funk,2018,5
artist2,music4383,296,Blues,2013,3
artist12,music5294,284,R&B,2002,2
artist12,music4491,261,Blues,2017,3
artist9,music2948,269,Folk,2002,4
artist14,music6948,205,Jpop,2019,3
artist11,music12663,289,Reggae,2014,3
artist13,music11173,235,Jpop,2000,2
artist9,music8363,222,Reggae,2014,4
artist4,music5424,210,Funk,2006,3
artist17,music2753,296,Jazz,2017,5
artist10,music6411,299,Folk,2012,5
artist7,music1464,254,Alternative,2019,2
artist1,music1272,180,Classic,2022,3
artist10,music2636,259,Country,2011,2
artist5,music6878,226,Pop,2014,4
artist3,music7325,215,Eletronic,2020,3
artist7,music2439,287,Jpop,2009,1
artist2,music8681,228,Eletronic,2006,3
artist14,music5530,235,Pop,2001,4
artist15,music5268,252,Pop,2009,1
artist17,music5656,234,Alternative,2017,4
artist6,music3978,222,Eletronic,2015,5
artist7,music4314,218,Alternative,2000,4
artist9,music2454,227,Blues,2020,2
artist7,music596,277,Reggae,2008,5
artist7,music11699,195,Reggae,1999,1
artist3,music172,266,Classic,2006,5
artist18,music795,234,Jazz,2011,5
artist4,music1162,283,Eletronic,2019,4
artist3,music1646,194,R&B,2017,2
artist4,music5265,218,Hip Hop,2000,2
artist14,music3378,294,Eletronic,2010,2
artist5,music4235,239,Jpop,2023,4
artist14,music1515,258,Funk,2005,5
artist11,music9353,262,Alternative,2015,4
artist14,music4232,286,Funk,2000,1
artist15,music5122,192,Funk,2013,5
artist2,music4949,225,Folk,2001,3
artist13,music5984,219,Pop,2014,1
artist17,music3646,294,Pop,2019,2
artist3,music2326,278,Hip Hop,2020,5
artist9,music12085,257,Pop,2000,2
artist17,music7961,286,Blues,2010,4
artist11,music4294,206,Funk,2020,3
artist14,music6027,224,Funk,2021,5
artist8,music11849,263,R&B,2022,4
artist14,music4356,275,Jpop,2012,1
artist14,music620,283,Rock,2008,4
artist12,music4999,259,Alternative,2013,5
artist3,music8455,252,Jpop,2011,1
artist7,music6807,195,Country,2003,4
artist10,music11697,277,Blues,2021,5
artist14,music8049,266,Reggae,2010,2
artist11,music6906,190,Pop,2009,1
artist15,music3164,198,Rock,2009,4
artist16,music4898,268,Eletronic,2007,1
artist12,music10933,228,Alternative,2014,2
artist11,music6827,271,Alternative,2023,2
artist18,music6671,263,Country,2020,1
artist2,music2113,185,Jazz,2016,2
artist3,music7765,217,Jazz,2021,4
artist18,music6804,298,Funk,2022,2
artist18,music2299,213,Jpop,2017,5
artist10,music10691,263,R&B,2003,4
artist4,music10333,242,Pop,2007,3
artist2,music4157,284,Eletronic,2023,1
artist9,music3729,196,Rock,1999,3
artist2,music771,210,Blues,2011,1
artist3,music9283,269,Pop,2002,4
artist13,music3162,181,Kpop,2005,2
artist3,music6,293,Blues,2018,3
artist18,music2668,244,Pop,2000,3
artist3,music4244,264,Classic,2012,3
artist5,music3471,246,Classic,1999,5
artist12,music6016,196,Hip Hop,2016,2
artist5,music580,234,R&B,2006,3
artist13,music10607,219,Blues,2016,3
artist9,music3541,290,Country,2006,3
artist9,music8133,204,Jpop,2010,3
artist18,music4744,264,Country,2014,1
artist6,music9145,231,Hip Hop,2006,3
artist17,music2376,277,Hip Hop,2004,2
artist4,music7751,258,Jazz,2009,2
artist14,music6763,186,Alternative,2002,5
artist2,music653,239,Jpop,2006,3
artist10,music3748,283,Folk,2001,4
artist10,music12795,259,Kpop,2000,1
artist18,music8533,200,Pop,2001,2
artist15,music1598,239,Kpop,2000,5
artist10,music10039,242,Alternative,2012,2
artist8,music4105,181,Rock,2023,5
artist2,music9265,265,Blues,2022,4
artist7,music1714,230,Jpop,2017,1
artist3,music2611,218,Alternative,2005,2
artist8,music1093,235,Eletronic,2002,5
artist4,music6475,237,Jazz,2006,3
artist11,music12915,280,Hip Hop,2022,3
artist2,music5658,281,Eletronic,2010,5
artist9,music12691,210,Funk,2013,4
artist13,music10943,266,Classic,2023,4
artist11,music2963,294,Classic,2008,4
artist15,music4470,229,Folk,2001,2
artist7,music253,192,Eletronic,2007,1
artist13,music12057,226,Hip Hop,2021,3
artist17,music1839,250,Funk,2011,5
artist17,music6718,257,Pop,2015,4
artist18,music11227,195,Reggae,2019,5
artist17,music640,207,R&B,2017,3
artist3,music6967,207,Jpop,2010,1
artist9,music2840,224,Reggae,2013,4
artist14,music3359,266,R&B,2020,5
artist9,music2415,220,Reggae,2020,4
artist10,music6423,223,Reggae,2016,3
artist10,music2109,221,Jpop,2010,3
artist3,music12547,277,Hip Hop,2001,5
artist15,music2780,227,Hip Hop,2010,3
artist10,music3138,298,Funk,2003,1
artist13,music7947,234,Jpop,2022,1
artist11,music10927,205,R&B,2009,2
artist13,music5419,187,Folk,2005,4
artist5,music5142,292,Pop,2010,4
artist10,music6872,215,Blues,2018,4
artist8,music5692,232,Funk,2010,3
artist13,music12355,279,R&B,2005,4
artist16,music2898,203,Jazz,1999,2
artist2,music10999,210,Kpop,2016,5
artist8,music547,259,Hip Hop,2010,5
artist11,music11879,204,Hip Hop,2016,4
artist10,music11989,196,Blues,2022,1
artist2,music5591,226,Classic,2012,2
artist8,music1837,264,Jazz,2000,1
artist18,music11795,239,Blues,2016,1
artist3,music11919,276,Jpop,1999,3
artist18,music5535,300,Hip Hop,2017,3
artist7,music2456,260,Pop,2010,4
artist6,music2822,255,Eletronic,2008,5
artist14,music5013,237,Funk,2020,1
artist8,music9005,215,Pop,2004,3
artist5,music3387,180,Funk,2002,1
artist18,music9987,286,Hip Hop,2022,1
artist15,music4305,224,R&B,2007,3
artist6,music1652,218,Jazz,2002,4
artist2,music4034,196,R&B,2021,2
artist10,music3824,279,Funk,2017,4
artist13,music12683,251,Rock,1999,4
artist3,music9547,234,Jazz,2018,4
artist7,music6629,210,Jpop,2004,4
artist8,music6716,227,Reggae,2012,2
artist5,music10861,216,Country,2019,4
artist8,music252,237,Folk,2013,1
artist5,music1172,290,Eletronic,2023,1
artist7,music2844,214,Country,2003,3
artist4,music3531,298,Folk,2000,1
artist11,music3781,201,Folk,2022,2
artist16,music60,238,Rock,2017,1
artist15,music5471,216,Rock,2018,5
artist5,music7601,215,Pop,2016,4
artist15,music2838,182,Pop,2004,3
artist15,music1513,202,Hip Hop,2006,5
artist3,music5490,242,Kpop,2015,4
artist15,music4028,239,Hip Hop,2008,5
artist16,music2085,228,Classic,1999,1
artist15,music2985,255,Reggae,1999,1
artist11,music5136,241,Reggae,2008,4
artist5,music1795,213,Kpop,2014,4
artist4,music7403,224,Funk,2009,2
artist11,music11157,299,Jazz,1999,4
artist17,music2813,268,Classic,2009,4
artist8,music7623,279,Folk,2023,2
artist1,music6571,252,Jazz,2008,3
artist13,music3623,225,Folk,2007,5
artist3,music1446,272,Pop,2016,5
artist12,music5725,241,Funk,2010,5
artist10,music3683,202,Eletronic,2020,5
artist18,music3665,208,Funk,2007,5
artist12,music11129,201,Reggae,2013,4
artist10,music8293,186,Hip Hop,2013,1
artist18,music3806,228,Reggae,2008,1
artist13,music10397,282,Funk,2000,4
artist6,music4886,184,R&B,2011,1
artist15,music7777,297,R&B,2015,2
artist15,music2777,295,Blues,2012,5
artist9,music5350,206,Hip Hop,2000,1
artist1,music10583,277,Pop,2017,4
artist5,music3911,225,Funk,2018,3
artist2,music11239,260,Folk,1999,4
artist1,music9977,253,Eletronic,2022,5
artist10,music4402,204,Blues,2019,2
artist3,music10945,248,Folk,2001,4
artist16,music3252,295,Kpop,2005,4
artist18,music1997,216,Folk,2012,3
artist11,music4004,215,Funk,2003,2
artist5,music5197,240,Pop,2002,4
artist12,music1629,184,Folk,2011,2
artist15,music7785,265,Jazz,2018,4
artist2,music3537,270,Folk,2009,1
artist5,music2034,221,Folk,2001,3
artist7,music4604,202,Country,2004,3
artist13,music2858,242,Jpop,2021,1
artist5,music11923,280,Jazz,2023,5
artist18,music5291,207,Folk,2005,2
artist12,music1944,251,Alternative,1999,1
artist4,music8641,212,R&B,2023,1
artist1,music3784,281,R&B,2001,1
artist5,music12077,274,Blues,2014,2
artist8,music12459,185,Classic,2016,4
artist15,music5536,227,Alternative,2009,5
artist8,music11677,220,Kpop,2005,4
artist10,music2562,254,Country,2013,1
artist6,music5073,206,Jazz,2009,5
artist4,music5237,270,Pop,2015,5
artist17,music12069,187,Rock,2015,5
artist7,music5691,242,Alternative,2020,2
artist6,music6595,286,Blues,2004,5
artist18,music12517,267,Kpop,2004,3
artist4,music12115,191,Reggae,2005,4
artist5,music9655,256,Blues,2011,2
artist6,music4938,189,Jazz,2009,4
artist9,music2273,243,Funk,2007,2
artist8,music10171,196,Hip Hop,2020,3
artist10,music1638,251,Funk,2000,1
artist5,music8771,279,Alternative,2019,2
artist3,music5903,283,Classic,2017,2
artist14,music12479,266,Reggae,2002,2
artist9,music2919,218,Rock,2016,4
artist4,music4062,209,Jpop,2020,1
artist8,music3831,264,Classic,2001,5
artist3,music105,247,Funk,2019,4
artist1,music5361,245,Eletronic,2023,5
artist7,music6730,229,Blues,2021,3
artist5,music6476,242,Eletronic,1999,5
artist2,music6467,226,Pop,2014,4
artist14,music5963,221,Folk,1999,1
artist4,music219,192,Hip Hop,2003,1
artist17,music845,293,Rock,2011,5
artist15,music6769,239,Rock,2023,3
artist2,music7917,267,Classic,2018,3
artist13,music8399,287,Country,1999,3
artist2,music5788,206,Blues,1999,4
artist7,music38,234,Pop,2012,4
artist10,music2256,184,Country,2022,2
artist3,music2929,197,Alternative,2004,1
artist11,music6321,203,Hip Hop,2006,2
artist10,music4853,239,Kpop,2012,5
artist8,music5257,202,Eletronic,2009,3
artist17,music12867,298,Alternative,2000,1
artist18,music7223,221,Rock,2003,1
artist16,music5084,190,Eletronic,2014,3
artist2,music377,257,Rock,2009,2
artist13,music9633,232,Alternative,2009,5
artist16,music2709,230,Folk,2016,3
artist3,music1763,207,R&B,2007,4
artist9,music4571,230,R&B,2017,2
artist8,music10407,276,Funk,1999,2
artist14,music10979,242,Country,2019,5
artist6,music6212,203,Alternative,2023,3
artist4,music2772,207,Alternative,2009,5
artist13,music2634,209,Jazz,2017,3
artist2,music12579,256,Hip Hop,2004,3
artist11,music3281,184,Country,2010,4
artist3,music5365,206,R&B,2008,5
artist16,music806,257,Rock,2004,3
artist3,music1547,200,Funk,2008,4
artist12,music3731,269,Jpop,2007,4
artist16,music6895,222,Classic,2007,2
artist6,music9945,235,Eletronic,2021,4
artist15,music7309,266,Jazz,2014,3
artist2,music4630,295,Jazz,2012,2
artist17,music11143,269,Rock,2022,5
artist16,music5363,290,Hip Hop,2012,1
artist16,music6869,231,Funk,2005,2
artist3,music10041,278,Folk,2003,3
artist10,music4463,251,Folk,1999,5
artist6,music1456,218,Kpop,2004,2
artist8,music673,232,Eletronic,2003,1
artist2,music1282,265,Eletronic,2002,4
artist3,music2370,259,Folk,2014,4
artist3,music3621,200,Country,1999,2
artist8,music4122,211,Jpop,2013,3
artist3,music372,290,Classic,2020,1
artist11,music4558,300,Funk,2003,1
artist11,music11241,281,Kpop,2010,4
artist18,music4719,216,Blues,2017,2
artist5,music11407,212,Hip Hop,2019,4
artist13,music2213,241,Folk,2001,4
artist18,music11099,275,Blues,2004,1
artist17,music12311,187,Funk,2006,5
artist4,music5568,282,Eletronic,2004,5
artist11,music1132,281,Folk,2003,3
artist3,music537,223,Pop,2005,1
artist18,music6742,210,Folk,2009,2
artist3,music7285,287,R&B,2013,3
artist16,music1989,225,Kpop,2022,5
artist10,music3404,229,Reggae,2006,2
artist10,music628,242,Jpop,2014,5
artist3,music25,215,Jazz,2023,4
artist7,music1911,292,Folk,2006,5
artist15,music2959,203,Alternative,1999,4
artist3,music558,270,Alternative,2002,4
artist15,music1590,238,Eletronic,2002,1
artist13,music2931,294,Classic,2015,4
artist13,music440,235,Country,2022,5
artist5,music1900,226,Folk,2019,3
artist17,music2135,244,Jazz,2017,5
artist10,music5501,264,Hip Hop,2012,1
artist2,music1602,198,Jazz,2017,1
artist5,music3249,230,Jazz,1999,5
artist5,music9723,291,R&B,2012,1
artist2,music5655,226,R&B,1999,1
artist13,music1448,289,Jpop,2005,1
artist11,music793,232,Reggae,2005,3
artist10,music12377,194,Alternative,2015,5
artist17,music1580,185,Funk,2012,3
artist10,music308,201,Rock,2022,3
artist7,music1412,250,Kpop,2006,4
artist3,music613,260,Rock,2017,1
artist3,music11285,222,Jazz,2010,1
artist12,music10557,295,Funk,2017,4
artist10,music3140,218,Kpop,2011,1
artist6,music3215,193,Hip Hop,2000,4
artist16,music3151,241,Blues,2009,4
artist13,music9331,299,R&B,2022,5
artist5,music11867,210,Funk,2019,5
artist12,music3830,286,Jazz,2012,3
artist8,music7429,191,R&B,2013,3
artist11,music10501,235,Blues,2018,3
artist3,music11671,212,Country,2005,3
artist9,music2853,205,Rock,2018,3
artist14,music695,263,Alternative,2018,3
artist16,music5695,275,Jazz,2021,5
artist3,music8875,275,Kpop,1999,3
artist3,music4664,277,Reggae,2019,4
artist12,music4732,220,Rock,2011,4
artist4,music3057,234,Reggae,2004,1
artist13,music8821,259,Folk,2006,4
artist18,music4172,286,Kpop,2001,3
artist13,music3974,294,R&B,2004,4
artist9,music7899,211,Jazz,2005,5
artist5,music2303,232,Hip Hop,2016,2
artist3,music1695,188,Funk,2013,5
artist13,music104,298,R&B,2022,2
artist7,music4737,269,Reggae,2014,3
artist18,music495,236,Pop,1999,3
artist1,music2276,242,R&B,2001,1
artist4,music12729,230,Jazz,2016,4
artist10,music11491,235,Hip Hop,2019,3
artist5,music6410,230,Kpop,2011,5
artist7,music1808,194,Kpop,2023,4
artist10,music5483,273,R&B,2003,4
artist6,music7013,299,Hip Hop,2006,2
artist18,music1679,193,Jazz,2021,4
artist4,music2448,257,Rock,2010,2
artist12,music12727,288,Folk,2003,2
artist14,music6625,245,Blues,2016,3
artist3,music1500,187,Rock,2019,1
artist9,music4952,235,Country,2002,3
artist11,music2229,289,Kpop,2017,5
artist2,music1249,184,Eletronic,2016,2
artist7,music4396,255,Folk,2016,4
artist4,music5604,200,Folk,2012,4
artist2,music127,237,Blues,2005,5
artist8,music2523,259,Reggae,2005,5
artist16,music2169,245,Jpop,2004,2
artist18,music11835,267,R&B,2008,5
artist14,music1075,185,Classic,2010,2
artist13,music6248,188,Eletronic,2003,2
artist3,music4545,280,Eletronic,2017,3
artist10,music3709,203,Jpop,2004,3
artist13,music7187,255,R&B,2012,1
artist13,music2425,206,Jpop,2005,4
artist18,music617,258,Funk,2002,1
artist15,music2175,220,Reggae,2015,2
artist18,music6786,226,Jazz,1999,3
artist16,music3695,224,Alternative,2003,5
artist10,music6167,200,Rock,2011,2
artist14,music7259,222,Classic,2004,5
artist13,music4199,219,Classic,2020,3
artist18,music972,261,Eletronic,2019,5
artist14,music6886,241,Pop,2019,5
artist3,music5507,276,Blues,2002,1
artist4,music11949,199,Blues,2004,3
artist3,music3699,242,Jpop,2020,4
artist4,music2732,241,Hip Hop,2016,5
artist4,music3393,245,Rock,2018,2
artist18,music3000,262,Alternative,2017,3
artist8,music8355,182,R&B,2000,2
artist11,music4788,263,Funk,2010,4
artist4,music231,263,Reggae,2023,2
artist16,music6880,185,Hip Hop,2010,5
artist13,music2493,231,Kpop,2020,5
artist17,music2802,206,Pop,2010,1
artist3,music8691,201,Alternative,2011,1
artist17,music4256,237,Kpop,2023,2
artist6,music7087,246,Classic,2023,4
artist5,music787,292,Funk,2016,5
artist6,music4340,213,Blues,2008,4
artist8,music3238,285,Eletronic,2007,5
artist8,music5332,247,Blues,1999,4
artist15,music6103,297,Rock,2019,3
artist15,music11741,204,Jazz,2018,4
artist15,music6421,214,Jazz,2012,4
artist3,music6608,295,Jpop,2005,5
artist3,music4248,225,Jpop,1999,5
artist3,music857,282,Kpop,2015,3
artist5,music6796,221,Hip Hop,2012,4
artist7,music3455,265,Reggae,2004,1
artist1,music522,280,Pop,2020,3
artist12,music2092,224,Kpop,2014,4
artist13,music11669,225,Kpop,2023,5
artist5,music963,232,Reggae,2002,5
artist18,music6208,188,Pop,2010,1
artist14,music12251,267,Classic,2015,2
artist15,music1135,215,Rock,2004,3
artist10,music4617,219,Blues,2002,5
artist5,music4186,264,Blues,2012,5
artist10,music6238,281,Country,2015,4
artist9,music2038,216,Eletronic,2007,1
artist18,music6657,293,Classic,2002,4
artist5,music11353,254,Funk,2018,2
artist17,music10245,265,R&B,2021,5
artist3,music1157,182,Hip Hop,2023,2
artist18,music12769,219,Blues,2017,3
artist13,music4288,269,Pop,2019,2
artist2,music9453,199,Blues,2000,2
artist14,music4466,290,Rock,2019,5
artist17,music4195,296,Classic,2006,2
artist17,music6021,232,Funk,2022,3
artist14,music6568,244,Country,2001,1
artist13,music12357,284,Kpop,2013,1
artist9,music12497,203,Kpop,2008,3
artist13,music2308,290,R&B,1999,5
artist18,music5854,204,Country,2021,1
artist5,music2555,299,Funk,2021,4
artist11,music4446,266,Jazz,2003,3
artist10,music6555,242,Alternative,2015,3
artist3,music325,278,Rock,2022,4
artist16,music3848,291,Folk,2007,3
artist14,music2172,276,Classic,2022,1
artist4,music875,248,Folk,2008,2
artist3,music4447,213,Folk,2019,3
artist18,music11967,291,Funk,2004,1
artist13,music11767,222,Hip Hop,2001,3
artist1,music4582,291,Kpop,2011,2
artist8,music11927,288,Blues,2008,4
artist10,music2211,273,Reggae,2020,2
artist18,music10679,297,Classic,2010,2
artist2,music11431,222,Hip Hop,2019,3
artist14,music7669,261,Eletronic,2006,3
artist7,music5826,293,Reggae,2022,1
artist12,music9347,199,Hip Hop,2022,1
artist18,music5097,270,Pop,2000,5
artist13,music179,252,Classic,2007,5
artist6,music12393,242,R&B,2001,1
artist11,music8469,269,Jazz,2010,5
artist15,music12475,285,Reggae,2008,3
artist11,music4095,239,Classic,2019,3
artist15,music1119,254,Country,2023,3
artist18,music9255,266,Folk,2008,4
artist15,music2163,244,Classic,2021,5
artist16,music3857,183,Alternative,2022,4
artist5,music12025,238,Eletronic,2016,4
artist13,music9481,234,Folk,2004,4
artist1,music10505,206,Kpop,2018,5
artist15,music10275,218,Funk,2011,5
artist16,music5864,225,Reggae,2019,2
artist12,music7497,233,Funk,2009,1
artist12,music6754,184,Funk,2022,1
artist3,music2075,265,Reggae,2013,4
artist3,music9971,274,Country,2019,1
artist6,music2548,285,Reggae,2007,3
artist4,music7519,205,Classic,2007,5
artist8,music2812,215,Eletronic,2009,5
artist15,music2663,248,R&B,1999,1
artist13,music9191,273,Reggae,2022,1
artist7,music2287,227,Folk,2002,2
artist3,music1974,225,Hip Hop,2003,4
artist12,music9419,219,Country,2003,4
artist5,music7817,246,Pop,2016,4
artist8,music8933,186,Jpop,2010,3
artist8,music571,238,R&B,2000,3
artist6,music3245,211,Blues,2018,1
artist17,music8597,186,Blues,2017,2
artist8,music3331,265,Hip Hop,2011,2
artist15,music1023,196,Jpop,2003,4
artist18,music3061,273,Reggae,2022,4
artist14,music1709,184,Jpop,2010,4
artist14,music4253,282,Pop,2009,4
artist11,music134,240,Pop,2002,3
artist8,music5528,216,Pop,2015,5
artist17,music8969,208,Folk,2022,1
artist8,music3726,299,Country,2019,1
artist2,music2453,181,Reggae,2016,1
artist14,music2967,274,Classic,2023,4
artist8,music7759,201,Pop,2008,2
artist18,music9749,295,Eletronic,2015,1
artist13,music1942,223,Alternative,2017,4
artist10,music8709,190,Reggae,2006,3
artist13,music1568,299,Country,2015,4
artist7,music6654,216,R&B,2000,5
artist11,music860,228,Eletronic,2004,4
artist18,music2311,185,Funk,2021,1
artist5,music8435,189,Country,2000,4
artist14,music5990,269,Pop,2017,2
artist18,music3640,247,Reggae,2017,2
artist18,music8305,276,Jpop,2003,4
artist4,music2506,212,Kpop,2014,1
artist2,music7453,223,Classic,2004,2
artist12,music4330,197,Reggae,2022,5
artist7,music3480,207,Blues,2008,2
artist17,music6205,264,Eletronic,2017,3
artist2,music10185,263,R&B,2016,2
artist13,music5309,191,Pop,2022,2
artist1,music5870,273,Rock,2016,3
artist5,music6033,253,Hip Hop,2008,3
artist6,music8629,259,R&B,2016,2
artist4,music5978,183,R&B,2000,5
artist13,music10847,192,Kpop,2005,2
artist2,music5085,219,Rock,2005,3
artist3,music9525,272,Folk,2021,1
artist6,music12641,257,Alternative,2023,1
artist16,music12603,298,Rock,2010,4
artist8,music2701,273,Pop,2015,5
artist11,music8001,193,Eletronic,2000,3
artist16,music2371,207,Jpop,2016,2
artist16,music6843,235,Hip Hop,2011,4
artist13,music451,215,Rock,2006,4
artist17,music699,222,Funk,2021,1
artist10,music2833,244,Kpop,2018,3
artist14,music2932,227,Alternative,2012,1
artist8,music12851,259,Rock,2001,3
artist16,music5601,232,Reggae,2008,2
artist4,music2557,293,Hip Hop,2008,4
artist16,music9391,217,Country,2022,4
artist4,music11621,282,Funk,2011,5
artist4,music10047,283,Jazz,2000,2
artist17,music6232,235,Eletronic,2007,1
artist16,music11349,185,Jazz,2019,5
artist14,music5833,296,Eletronic,2016,2
artist10,music1471,212,Kpop,2014,2
artist3,music1186,211,Jpop,2001,1
artist11,music1553,300,Hip Hop,2004,2
artist9,music3812,182,R&B,1999,5
artist9,music6219,270,Kpop,2023,3
artist12,music8053,227,Folk,2011,2
artist12,music5809,261,Kpop,2017,4
artist2,music10575,205,Funk,2004,3
artist6,music9531,185,Jpop,2011,3
artist4,music538,299,Jpop,2019,4
artist5,music4204,248,R&B,2001,5
artist8,music1674,259,Jpop,2009,5
artist10,music7089,182,Folk,2005,1
artist13,music12417,202,Folk,1999,4
artist1,music8251,228,Reggae,2006,5
artist6,music2428,260,Kpop,2003,2
artist12,music11613,224,Jazz,2019,3
artist1,music623,244,Hip Hop,2002,5
artist6,music4662,183,Jpop,1999,1
artist16,music6419,282,Rock,2021,2
artist18,music10371,202,Alternative,2023,2
artist17,music6630,224,Blues,2015,1
artist18,music6320,292,Funk,2002,5
artist10,music942,298,Reggae,2011,5
artist4,music2030,197,Folk,2008,4
artist3,music6092,299,Classic,2005,2
artist1,music5819,237,Pop,2021,3
artist7,music11901,293,Jpop,2003,1
artist14,music3629,275,Blues,2001,2
artist9,music2894,187,R&B,2001,3
artist18,music1024,260,Pop,2016,5
artist14,music6316,300,Hip Hop,2012,3
artist10,music1717,263,Reggae,2023,1
artist13,music454,241,Jpop,2016,1
artist4,music4352,218,Hip Hop,2001,3
artist12,music8025,289,R&B,1999,1
artist8,music7147,215,Alternative,2015,1
artist8,music848,269,Jazz,2020,3
artist13,music1912,182,Blues,2005,3
artist10,music8645,262,Rock,2009,1
artist10,music969,291,Pop,2008,2
artist16,music1916,225,Folk,2016,3
artist10,music5147,193,Country,2001,2
artist4,music2641,281,Funk,2004,3
artist3,music6635,291,Alternative,2005,2
artist11,music654,218,Folk,2002,1
artist1,music2852,267,Folk,2020,3
artist7,music3755,228,R&B,2011,3
artist17,music136,209,Classic,2014,1
artist10,music1202,247,Classic,2020,3
artist10,music9041,254,R&B,2011,2
artist15,music873,201,Jpop,2010,1
artist4,music10061,291,Classic,2001,3
artist17,music6551,219,Alternative,2022,5
artist6,music8589,212,Jpop,2018,2
artist4,music472,237,Jazz,2016,1
artist11,music5306,206,Rock,2021,4
artist17,music5034,215,Funk,2010,1
artist5,music4071,227,Pop,2011,3
artist4,music4683,218,Alternative,2006,4
artist8,music11481,186,Country,2018,5
artist1,music6098,227,Eletronic,2023,4
artist14,music5110,266,Kpop,2013,3
artist2,music9067,288,Hip Hop,2002,2
artist12,music687,247,R&B,1999,1
artist15,music6005,219,Eletronic,2010,3
artist8,music1321,221,Reggae,1999,3
artist16,music11367,271,Alternative,2002,1
artist5,music487,196,Blues,2015,5
artist13,music311,202,Kpop,1999,5
artist5,music7937,230,Classic,2018,1
artist9,music1510,186,Kpop,2015,4
artist7,music12905,228,Jazz,2020,5
artist4,music4670,261,Jazz,2015,2
artist2,music10717,254,Funk,2005,3
artist12,music6364,235,R&B,2009,3
artist11,music616,267,Jazz,2019,1
artist3,music990,240,Reggae,2016,3
artist8,music2965,272,Folk,2022,2
